Departure Delay (min),Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Rain 1h,Snow 1h,Departure Gate,Arrival IATA Code,Airline Name,Weather Main,Departure Time of Day,Weekday of Departure,Weather Severity,Season,Visibility
-0.5214871808818616,-0.9593239302246801,-1.1358079192934516,-0.6467834768307035,-0.009265394904933567,-0.008270200920832587,1.1236264693293356,0.7134855285208317,-0.15595403613210118,-0.1836758772780989,7.0,13.0,17.0,1.0,2.0,4.0,1.0,0.0,0.0
-0.002095981694728022,0.7990299210723067,1.0427526232328697,-0.8635302646301963,1.4274685827729499,-0.8673923746849338,0.8979088380511505,0.793398966602747,-0.15595403613210118,-0.1836758772780989,14.0,13.0,17.0,1.0,2.0,1.0,1.0,0.0,0.0
0.8555034402189112,0.058208065321869305,-0.2186560152841595,-1.297023840229182,1.489935277454597,0.7626385353585619,-1.4574055752864323,0.793398966602747,5.440071362788747,-0.1836758772780989,25.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
1.3507369092112944,-0.12040906195392784,-0.6252686866083924,-1.297023840229182,1.489935277454597,2.147205967183743,-1.5555436758421648,0.793398966602747,1.7216597490321308,-0.1836758772780989,27.0,10.0,19.0,3.0,2.0,0.0,0.0,0.0,1.0
0.49313748729765516,1.3656268739881552,1.3532332252983381,-0.3216632951314642,-1.0087325098112874,0.8470166059961077,0.8979088380511505,-0.6983185442596711,-0.15595403613210118,-0.1836758772780989,28.0,17.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0
-0.5698026412713624,-0.7265360348406494,-0.31089083849189286,0.8704440377657465,0.11566799445836065,-0.8673923746849338,0.6820050168285388,0.793398966602747,-0.15595403613210118,-0.1836758772780989,28.0,26.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0
0.37234883632390314,1.2045786444771907,1.1466791845936959,-0.538410082930957,-1.6958661513094055,0.16432130720142,-0.6428593406738515,0.793398966602747,-0.15595403613210118,-0.1836758772780989,23.0,7.0,1.0,1.0,1.0,6.0,1.0,0.0,0.0
-0.2557521487396072,-0.13212166046381618,-0.39143392354653317,0.4369504621667608,-0.009265394904933567,0.5670348261533424,-0.13254121778404193,0.580296465050973,-0.15595403613210118,-0.1836758772780989,7.0,2.0,17.0,1.0,2.0,4.0,1.0,1.0,0.0
-0.5577237761739872,0.22218444446030605,0.190554820074094,-0.7551568707304499,0.6154015519115374,-0.22688611120901903,-0.20123788817305477,0.793398966602747,-0.15595403613210118,-0.1836758772780989,21.0,7.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0
2.727727530312067,-0.18190020413084163,-0.5226412072645764,-0.3216632951314642,0.6154015519115374,0.9620776114109426,-0.4760245697291061,0.793398966602747,-0.15595403613210118,0.307881089413106,31.0,9.0,8.0,5.0,0.0,4.0,0.0,1.0,1.0
-0.5818815063687376,-1.5888761001311782,-1.5580095748218086,1.8458045828634644,-1.0087325098112874,-0.5222093584404288,0.8979088380511505,-0.4319404173199536,-0.15595403613210118,-0.1836758772780989,22.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5335660459792368,-1.2931329877564977,-1.6060756094511903,1.737431188963718,-1.445999372582817,0.3330774484765111,0.6820050168285388,-0.005735414216405564,-0.15595403613210118,-0.1836758772780989,11.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5335660459792368,-1.5215286586993204,-1.369642682355311,1.4123110072644787,-0.8213324257663459,-0.6948008665626814,1.1236264693293356,-1.4974529250788235,-0.15595403613210118,-0.1836758772780989,15.0,2.0,17.0,1.0,2.0,0.0,1.0,0.0,0.0
-0.4006985299081096,0.5823468486393725,0.4737546997823457,0.003456886567775104,-1.1336658991745814,0.16432130720142,0.8979088380511505,-1.6839176139366259,-0.15595403613210118,-0.1836758772780989,22.0,10.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.4731717204923608,-0.1716516804346893,-0.014700138613537903,-0.4300366890312106,0.42800146786659615,-0.6948008665626814,0.24038356432774202,0.793398966602747,-0.15595403613210118,-0.1836758772780989,23.0,11.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0
-0.26783101383698243,-0.1716516804346893,-0.014700138613537903,-0.4300366890312106,0.42800146786659615,-0.6948008665626814,0.24038356432774202,0.793398966602747,-0.15595403613210118,-0.1836758772780989,18.0,13.0,17.0,1.0,2.0,1.0,1.0,1.0,0.0
-0.4006985299081096,0.5032868086976262,0.5244188984457485,-0.10491650733197132,-0.4465322576764633,-0.34961785031817627,0.8979088380511505,-0.4852160427078971,-0.15595403613210118,-0.1836758772780989,22.0,15.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.2799098789343576,-1.3780493269531882,-1.798339747968719,0.978817431665493,-0.6963990364030518,1.357120396668543,0.6034945363839527,-1.3376260489149931,-0.15595403613210118,-0.1836758772780989,35.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.3282253393238584,-1.231641845579584,-1.6684315462676862,-0.3216632951314642,0.303068078503302,1.088644717367261,0.9960469386068832,-1.7105554266305976,-0.15595403613210118,-0.1836758772780989,23.0,11.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0
-0.3403042044212336,-1.4644297409636147,-1.6749269563527378,0.978817431665493,-0.5714656470397576,-0.008270200920832587,0.6820050168285388,-0.5917672934837841,-0.15595403613210118,-0.1836758772780989,29.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4569008920055296,-0.24631949593522748,0.11520806308749497,0.3285770682670144,0.8028016359564788,-1.0361485159600252,-1.3101984244528333,0.793398966602747,-0.15595403613210118,-0.1836758772780989,9.0,13.0,17.0,1.0,2.0,0.0,1.0,1.0,0.0
-0.3282253393238584,0.598451671590469,0.637439033925647,-0.21328990123171776,-0.1341987842682278,-0.39180688563694926,-0.2404931283953478,0.5003830269690577,-0.15595403613210118,-0.1836758772780989,22.0,15.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.3886196648107344,-0.2580320944451158,-0.4862669107882872,-1.6221440219284213,1.489935277454597,0.371431116948123,0.21094213416102223,0.793398966602747,-0.15595403613210118,-0.1836758772780989,7.0,13.0,17.0,1.0,2.0,6.0,1.0,0.0,0.0
0.2588075044085762,0.08895363641032622,-0.279712870083645,-1.6221440219284213,0.303068078503302,1.357120396668543,0.40721833527248746,0.793398966602747,-0.15595403613210118,0.4483259370391644,22.0,17.0,20.0,5.0,0.0,6.0,0.0,0.0,1.0
-0.3282253393238584,0.028926569047148465,-0.027690958783641202,-0.8635302646301963,-0.6339323417214047,-0.180861709043085,1.1236264693293356,-1.6306419885486825,-0.15595403613210118,-0.1836758772780989,8.0,13.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0
-0.3403042044212336,0.5516012775509156,0.5750830971091513,-0.8635302646301963,-1.7583328459910526,-0.34961785031817627,1.1236264693293356,-1.8703823027944282,-0.15595403613210118,-0.1836758772780989,22.0,15.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
-0.4006985299081096,0.5516012775509156,0.5750830971091513,-0.8635302646301963,-1.7583328459910526,-0.34961785031817627,1.1236264693293356,-1.8703823027944282,-0.15595403613210118,-0.1836758772780989,22.0,15.0,10.0,0.0,1.0,2.0,1.0,0.0,0.0
-0.4127773950054848,0.665799113022327,0.6945986426741015,0.7620706438660001,1.1776018040463614,-0.34961785031817627,-0.35825884906222694,-0.6184051061777559,-0.15595403613210118,-0.1836758772780989,18.0,19.0,4.0,1.0,2.0,5.0,1.0,0.0,0.0
-0.5818815063687376,1.7345737270496377,1.767640388724633,0.22020367436726795,-0.009265394904933567,-0.008270200920832587,-0.6428593406738515,0.7667611539087752,-0.15595403613210118,-0.1836758772780989,22.0,26.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0
-0.3910354378302094,0.498894584256418,0.7764408097457522,-0.21328990123171776,1.1151351093647144,-1.0361485159600252,-1.5261022456754452,0.793398966602747,-0.15595403613210118,-0.1836758772780989,22.0,16.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0
-0.4973294506871112,1.46371988650847,1.4324772283359681,-0.538410082930957,-1.3210659832195228,-0.5222093584404288,-1.7518198769536302,-1.6040041758547106,-0.15595403613210118,-0.1836758772780989,33.0,17.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2799098789343576,0.7975658462585706,0.7959270400009072,0.003456886567775104,0.11566799445836065,-0.22305074436185793,-0.18161026806190825,0.793398966602747,-0.15595403613210118,-0.1836758772780989,23.0,22.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0
1.3990523696007953,-0.20825355077809038,-0.7603732163774666,-0.7551568707304499,1.614868666817891,3.328498956109382,-1.0648531730635018,0.793398966602747,-0.15595403613210118,7.189678623089975,35.0,9.0,8.0,5.0,2.0,4.0,0.0,0.0,1.0
2.727727530312067,-0.37808622917147133,-0.9110667303506647,-0.8635302646301963,1.552401972136244,3.132895246904163,-1.261129374174967,0.793398966602747,-0.15595403613210118,7.154567411183459,22.0,10.0,1.0,5.0,0.0,4.0,0.0,0.0,1.0
-0.3523830695186088,-0.2477835707489635,-0.7954484308367454,-0.8635302646301963,1.552401972136244,3.132895246904163,-1.1629912736192345,0.793398966602747,-0.15595403613210118,5.855452570642417,19.0,11.0,1.0,5.0,2.0,4.0,0.0,0.0,1.0
3.6940367381020827,-0.20825355077809038,-0.7603732163774666,-0.7551568707304499,1.614868666817891,3.328498956109382,-1.0648531730635018,0.793398966602747,-0.15595403613210118,7.189678623089975,5.0,13.0,17.0,5.0,2.0,4.0,0.0,0.0,1.0
1.99091675937218,-0.26242431888632395,-0.8084392510068487,-0.8635302646301963,1.489935277454597,3.132895246904163,-1.0648531730635018,0.793398966602747,-0.15595403613210118,4.310559246755774,29.0,14.0,19.0,5.0,2.0,4.0,0.0,0.0,1.0
0.9762920911926632,1.1650486245063172,0.9427233079230743,-0.9719036585299428,-0.009265394904933567,1.357120396668543,0.5053564358282201,0.793398966602747,-0.15595403613210118,-0.1836758772780989,32.0,10.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0
-0.5335660459792368,0.3612715517652301,0.2762942331967757,-0.7551568707304499,0.7403349412748317,-0.008270200920832587,1.1236264693293356,0.793398966602747,-0.15595403613210118,-0.1836758772780989,17.0,13.0,4.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.13496349776585523,-2.026634469438255,-2.075044217591919,0.978817431665493,1.552401972136244,-0.41481908671991624,-1.6536817763978975,-1.5773663631607389,-0.15595403613210118,-0.1836758772780989,7.0,2.0,17.0,1.0,2.0,5.0,1.0,1.0,0.0
-0.1712000930579808,0.4183704695009357,0.15028327754677384,0.4369504621667608,1.4274685827729499,0.9620776114109426,-1.4574055752864323,0.793398966602747,-0.15595403613210118,-0.1836758772780989,26.0,9.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0
-0.02625371188947842,0.9220122054261344,0.7816371378137935,0.4369504621667608,-1.9457329300359938,0.5056689565987637,1.1236264693293356,0.5003830269690577,-0.15595403613210118,-0.1836758772780989,34.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.3523830695186088,0.6570146641399106,0.5542977848369861,0.5453238560665072,-2.008199624717641,0.16432130720142,0.6820050168285388,-1.6572798012426542,-0.15595403613210118,-0.1836758772780989,11.0,12.0,11.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.4731717204923608,0.7799969484937381,0.7244775290653391,0.5453238560665072,-1.9457329300359938,-0.008270200920832587,0.8979088380511505,0.7401233412148035,-0.15595403613210118,-0.1836758772780989,19.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.11080576757110482,-1.405866748414173,-0.9136648943846852,0.5453238560665072,1.6773353614995383,-1.1051851192089261,1.1530678994960553,-0.2987513538500948,-0.15595403613210118,-0.1836758772780989,9.0,2.0,17.0,1.0,2.0,3.0,1.0,1.0,0.0
-0.2919887440317328,-1.9695355517025495,-1.413811470933662,0.6536972499662537,1.3025351934096556,-1.2087400240822777,-1.7518198769536302,0.793398966602747,-0.15595403613210118,-0.1836758772780989,33.0,9.0,8.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.4973294506871112,1.7272533529809575,1.672807401482879,0.7620706438660001,-1.6333994566277583,-0.6948008665626814,0.45628738555035375,-1.7105554266305976,-0.15595403613210118,-0.1836758772780989,21.0,17.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0
-0.3886196648107344,-0.004747151668780507,-0.12772027409343648,0.4369504621667608,0.8028016359564788,0.04158956809226254,-1.4770331953975788,0.7667611539087752,-0.15595403613210118,-0.1836758772780989,35.0,17.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.36446193461598403,-0.004747151668780507,-0.12772027409343648,0.4369504621667608,0.8028016359564788,0.04158956809226254,-1.4770331953975788,0.7667611539087752,-0.15595403613210118,-0.1836758772780989,32.0,22.0,4.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.31614647422648323,-0.004747151668780507,-0.12772027409343648,0.4369504621667608,0.8028016359564788,0.04158956809226254,-1.4770331953975788,0.7667611539087752,-0.15595403613210118,-0.1836758772780989,31.0,25.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.6181181016608632,0.7961017714448346,0.7036922167931738,1.4123110072644787,1.1151351093647144,0.17199204089574233,-1.0648531730635018,0.793398966602747,-0.15595403613210118,-0.1836758772780989,17.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.4127773950054848,-0.19214872782699394,-0.07835515744704401,1.4123110072644787,1.552401972136244,-0.6180935296194581,-0.27974836861764085,0.793398966602747,-0.15595403613210118,-0.1836758772780989,9.0,2.0,17.0,3.0,2.0,1.0,1.0,0.0,1.0
3.754431063588959,-0.24192727149401935,-0.29919910033879993,1.4123110072644787,1.614868666817891,-0.22305074436185793,-1.5555436758421648,0.793398966602747,-0.15595403613210118,-0.1836758772780989,30.0,4.0,5.0,3.0,2.0,1.0,1.0,0.0,1.0
3.5732480871283308,-0.1980050270819381,-0.1783844727568393,1.4123110072644787,1.614868666817891,-0.41865445356707737,0.8979088380511505,0.1274536492534532,-0.15595403613210118,-0.1836758772780989,4.0,6.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0
0.6260050033687824,-1.1159799352944366,-1.5658040669238702,0.6536972499662537,0.8652683306381259,2.737852461646562,-1.4574055752864323,0.793398966602747,-0.15595403613210118,0.6589932084782522,22.0,17.0,1.0,5.0,1.0,2.0,0.0,0.0,1.0
-0.31614647422648323,-1.1115877108532286,-1.0695547364259248,0.6536972499662537,0.927735025319773,-0.5222093584404288,-1.7518198769536302,0.793398966602747,-0.15595403613210118,0.307881089413106,30.0,17.0,1.0,5.0,1.0,2.0,0.0,0.0,1.0
3.150487808720199,0.6087001952866212,0.5971674913983268,0.22020367436726795,1.614868666817891,-0.22305074436185793,1.6830136424970115,0.793398966602747,-0.15595403613210118,-0.1836758772780989,27.0,14.0,19.0,3.0,2.0,6.0,1.0,0.0,1.0
-0.02625371188947842,0.43154714282456014,0.08403009467924707,0.5453238560665072,1.3650018880913029,1.5527241058737624,-1.4574055752864323,0.793398966602747,-0.15595403613210118,-0.1836758772780989,21.0,15.0,1.0,1.0,1.0,6.0,1.0,0.0,0.0
-0.27749410591488255,0.43154714282456014,0.08403009467924707,0.5453238560665072,1.3650018880913029,1.5527241058737624,-1.4574055752864323,0.793398966602747,-0.15595403613210118,-0.1836758772780989,22.0,17.0,20.0,1.0,1.0,6.0,1.0,0.0,0.0
-0.5094083157844864,0.18411849930316898,0.21783554243131092,-0.538410082930957,1.1776018040463614,-0.41865445356707737,0.30908023471675483,0.793398966602747,-0.15595403613210118,-0.1836758772780989,18.0,13.0,17.0,3.0,0.0,2.0,1.0,0.0,1.0
0.8482561211604862,0.4886460605602658,0.5322133905478105,-0.6467834768307035,0.8028016359564788,-0.41865445356707737,0.9960469386068832,0.793398966602747,-0.15595403613210118,-0.1836758772780989,22.0,15.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0
-0.485250585589736,0.4886460605602658,0.5322133905478105,-0.6467834768307035,0.8028016359564788,-0.41865445356707737,0.9960469386068832,0.793398966602747,-0.15595403613210118,-0.1836758772780989,31.0,15.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0
-0.3765407997133592,0.6555505893261746,0.9154425855658574,-0.7551568707304499,0.17813468914000774,-0.8673923746849338,0.6820050168285388,0.793398966602747,-0.15595403613210118,-0.1836758772780989,30.0,17.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0
-0.3886196648107344,1.2807105347914647,1.3350460770601933,0.5453238560665072,-0.07173208958658067,-0.34961785031817627,-0.4269555194512398,0.793398966602747,-0.15595403613210118,-0.1836758772780989,14.0,2.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0
7.861245196696527,0.5413527538547632,0.6244482137555437,0.4369504621667608,-0.19666547894987488,-0.5222093584404288,-1.0844807931746483,0.793398966602747,-0.15595403613210118,-0.1836758772780989,17.0,6.0,17.0,1.0,2.0,4.0,1.0,0.0,0.0
-0.6301969667582384,1.017177068318977,0.9479196359911156,-0.9719036585299428,1.7398020561811853,0.14130910611845296,0.7703293073286982,0.7667611539087752,-0.15595403613210118,-0.1836758772780989,26.0,15.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0
-0.5698026412713624,0.8034221455135149,0.6945986426741015,-0.9719036585299428,1.614868666817891,0.26020547838044916,1.0058607486624564,0.4471074015811142,-0.15595403613210118,-0.1836758772780989,25.0,17.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0
-0.3523830695186088,1.1064856319568754,1.111603970134417,0.11183028046752153,-0.883799120447993,-0.180861709043085,0.6820050168285388,0.793398966602747,-0.15595403613210118,-0.1836758772780989,14.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.304067609129108,0.1606933022833923,0.19315298410811466,0.11183028046752153,0.3655347731849491,-0.41865445356707737,0.691818826884112,-1.6572798012426542,-0.15595403613210118,-0.1836758772780989,16.0,2.0,17.0,0.0,2.0,1.0,1.0,0.0,0.0
-0.3282253393238584,1.2162912429870787,1.1596700047637993,-1.0802770524296892,-1.8207995406726996,0.16432130720142,0.8979088380511505,0.793398966602747,-0.15595403613210118,-0.1836758772780989,34.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.36446193461598403,0.11530698305757497,0.43608132128904614,-0.21328990123171776,0.3655347731849491,-0.8673923746849338,0.6820050168285388,0.793398966602747,-0.15595403613210118,-0.1836758772780989,9.0,13.0,17.0,1.0,2.0,0.0,1.0,0.0,0.0
-0.3403042044212336,-1.2828844640603454,-0.8045420049558177,2.0625513706629572,-0.5714656470397576,-0.8673923746849338,1.3395302905519473,0.1274536492534532,-0.15595403613210118,-0.1836758772780989,17.0,2.0,4.0,1.0,0.0,5.0,1.0,1.0,0.0
-0.31614647422648323,-2.05445189089924,-1.4891582279202609,1.737431188963718,0.303068078503302,-0.9019106763093843,0.7212602570508319,-1.2577126108330778,-0.15595403613210118,-0.1836758772780989,11.0,2.0,17.0,1.0,2.0,5.0,1.0,1.0,0.0
-0.304067609129108,-1.0779139901372996,-0.6226705225743717,2.0625513706629572,-0.5714656470397576,-0.8673923746849338,0.01466593304955699,0.7667611539087752,-0.15595403613210118,-0.1836758772780989,28.0,7.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0
-0.4610928553949856,-0.3605173314066388,-0.3758449393424093,0.22020367436726795,-0.6339323417214047,-0.34961785031817627,0.24038356432774202,-1.0712479219752755,-0.15595403613210118,-0.1836758772780989,28.0,17.0,5.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.31614647422648323,-0.9315065087636952,-0.8850850900104582,0.3285770682670144,-0.5089989523581104,-0.5222093584404288,0.24038356432774202,-1.0712479219752755,-0.15595403613210118,-0.1836758772780989,27.0,17.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.4731717204923608,-0.3605173314066388,-0.3758449393424093,0.22020367436726795,-0.6339323417214047,-0.34961785031817627,0.24038356432774202,-1.0712479219752755,-0.15595403613210118,-0.1836758772780989,21.0,17.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.4127773950054848,-0.20678947596435432,-0.14201017628055013,0.003456886567775104,-0.6963990364030518,-0.5222093584404288,-0.4269555194512398,-1.1245235473632191,-0.15595403613210118,-0.1836758772780989,26.0,17.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0
-0.36446193461598403,-0.0003549272275723762,0.06974019249213345,-0.10491650733197132,-0.9462658151296401,-0.5222093584404288,-0.20123788817305477,0.7401233412148035,-0.15595403613210118,-0.1836758772780989,29.0,17.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0
-0.36446193461598403,-0.20678947596435432,-0.14201017628055013,0.003456886567775104,-0.6963990364030518,-0.5222093584404288,-0.4269555194512398,-1.1245235473632191,-0.15595403613210118,-0.1836758772780989,33.0,17.0,8.0,1.0,1.0,3.0,1.0,1.0,0.0
-0.05041144208422882,-0.0003549272275723762,0.06974019249213345,-0.10491650733197132,-0.9462658151296401,-0.5222093584404288,-0.20123788817305477,0.7401233412148035,-0.15595403613210118,-0.1836758772780989,22.0,18.0,7.0,1.0,1.0,3.0,1.0,1.0,0.0
-0.4006985299081096,-1.959287028006397,-1.4047178968145897,0.4369504621667608,0.3655347731849491,-0.8673923746849338,0.01466593304955699,-0.6450429188717276,-0.15595403613210118,-0.1836758772780989,17.0,19.0,4.0,1.0,2.0,3.0,1.0,1.0,0.0
-0.4610928553949856,-0.0003549272275723762,0.06974019249213345,-0.10491650733197132,-0.9462658151296401,-0.5222093584404288,-0.20123788817305477,0.7401233412148035,-0.15595403613210118,-0.1836758772780989,22.0,20.0,4.0,1.0,1.0,3.0,1.0,1.0,0.0
-0.4369351252002352,-1.930005531731676,-1.3787362564743828,0.4369504621667608,-0.07173208958658067,-0.8673923746849338,0.8979088380511505,-1.3909016743029365,-0.15595403613210118,-0.1836758772780989,7.0,21.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0
-0.11080576757110482,-1.965143327261341,-2.097128611881095,0.4369504621667608,0.17813468914000774,-0.25756904598630836,0.48572881571707355,-0.6716807315656994,-0.15595403613210118,-0.1836758772780989,15.0,21.0,17.0,1.0,2.0,3.0,1.0,1.0,0.0
-0.31614647422648323,-1.965143327261341,-2.097128611881095,0.4369504621667608,0.17813468914000774,-0.25756904598630836,0.48572881571707355,-0.6716807315656994,-0.15595403613210118,-0.1836758772780989,23.0,22.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0
-0.31614647422648323,-1.5347053320229447,-1.0279841118815942,0.4369504621667608,-0.009265394904933567,-0.8673923746849338,0.01466593304955699,-1.4708151123848519,-0.15595403613210118,-0.1836758772780989,23.0,22.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.5335660459792368,-1.930005531731676,-1.3787362564743828,0.4369504621667608,-0.07173208958658067,-0.8673923746849338,0.8979088380511505,-1.3909016743029365,-0.15595403613210118,-0.1836758772780989,30.0,22.0,12.0,1.0,2.0,3.0,1.0,1.0,0.0
5.240131470566109,-1.9036521850844272,-2.1023249399491357,0.4369504621667608,0.42800146786659615,-0.10798973894702284,0.05392117327185004,-0.7515941696476146,-0.15595403613210118,-0.1836758772780989,28.0,24.0,5.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.03833257698685362,-1.930005531731676,-1.3787362564743828,0.4369504621667608,-0.07173208958658067,-0.8673923746849338,0.8979088380511505,-1.3909016743029365,-0.15595403613210118,-0.1836758772780989,24.0,24.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0
-0.4006985299081096,-0.20678947596435432,-0.14201017628055013,0.003456886567775104,-0.6963990364030518,-0.5222093584404288,-0.4269555194512398,-1.1245235473632191,-0.15595403613210118,-0.1836758772780989,24.0,24.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0
-0.4369351252002352,-0.577200403839573,-0.5213421252475661,0.3285770682670144,-0.6963990364030518,-0.5222093584404288,0.24038356432774202,-1.0712479219752755,-0.15595403613210118,-0.1836758772780989,33.0,24.0,4.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.4127773950054848,-0.3605173314066388,-0.3758449393424093,0.22020367436726795,-0.6339323417214047,-0.34961785031817627,0.24038356432774202,-1.0712479219752755,-0.15595403613210118,-0.1836758772780989,24.0,25.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.5214871808818616,-1.5347053320229447,-1.0279841118815942,0.4369504621667608,-0.009265394904933567,-0.8673923746849338,0.01466593304955699,-1.4708151123848519,-0.15595403613210118,-0.1836758772780989,24.0,26.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.4006985299081096,-0.12187313676766388,0.03466497803285457,-0.10491650733197132,-0.8213324257663459,-0.6948008665626814,-0.4269555194512398,0.15409146194742496,-0.15595403613210118,-0.1836758772780989,31.0,26.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0
-0.4610928553949856,-0.577200403839573,-0.5213421252475661,0.3285770682670144,-0.6963990364030518,-0.5222093584404288,0.24038356432774202,-1.0712479219752755,-0.15595403613210118,-0.1836758772780989,27.0,26.0,19.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.545644911076612,-1.9036521850844272,-2.1023249399491357,0.4369504621667608,0.42800146786659615,-0.10798973894702284,0.05392117327185004,-0.7515941696476146,-0.15595403613210118,-0.1836758772780989,28.0,27.0,5.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.4490139902976104,-0.577200403839573,-0.5213421252475661,0.3285770682670144,-0.6963990364030518,-0.5222093584404288,0.24038356432774202,-1.0712479219752755,-0.15595403613210118,-0.1836758772780989,26.0,27.0,5.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.36446193461598403,-1.5347053320229447,-1.0279841118815942,0.4369504621667608,-0.009265394904933567,-0.8673923746849338,0.01466593304955699,-1.4708151123848519,-0.15595403613210118,-0.1836758772780989,21.0,27.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.06249030718160402,0.2090077711366817,-0.1952725389779736,-1.6221440219284213,-0.07173208958658067,1.752163181926143,0.5053564358282201,0.1274536492534532,-0.15595403613210118,-0.1836758772780989,11.0,2.0,2.0,1.0,0.0,6.0,1.0,0.0,0.0
-0.3886196648107344,0.08895363641032622,-0.279712870083645,-1.6221440219284213,0.303068078503302,1.357120396668543,0.40721833527248746,0.793398966602747,-0.15595403613210118,0.4483259370391644,18.0,2.0,17.0,5.0,0.0,6.0,0.0,0.0,1.0
